Date,Open,High,Low,Close,Adj Close,Volume
2014-05-20 00:00:00-04:00,44.310001373291016,45.15999984741211,44.16999816894531,44.314998626708984,33.40949249267578,4671600
2014-05-21 00:00:00-04:00,44.400001525878906,44.650001525878906,43.35499954223633,43.845001220703125,33.055152893066406,5646400
2014-05-22 00:00:00-04:00,43.775001525878906,44.92499923706055,43.3849983215332,43.45500183105469,32.7611198425293,7462200
2014-05-23 00:00:00-04:00,43.435001373291016,43.79499816894531,43.099998474121094,43.56999969482422,32.847816467285156,4626000
2014-05-27 00:00:00-04:00,43.599998474121094,43.8650016784668,43.275001525878906,43.474998474121094,32.77620315551758,5095000
2014-05-28 00:00:00-04:00,43.685001373291016,44.584999084472656,43.48500061035156,43.685001373291016,32.934532165527344,7548400
2014-05-29 00:00:00-04:00,44.224998474121094,44.9900016784668,43.51499938964844,44.904998779296875,33.85429000854492,5173200
2014-05-30 00:00:00-04:00,44.755001068115234,45.0,44.375,44.69499969482422,33.69596481323242,4274200
2014-06-02 00:00:00-04:00,44.935001373291016,45.01499938964844,44.32500076293945,44.86000061035156,33.82035827636719,3391800
2014-06-03 00:00:00-04:00,44.880001068115234,44.904998779296875,44.0,44.04499816894531,33.205936431884766,4737400
2014-06-04 00:00:00-04:00,44.0,44.48500061035156,43.625,43.91999816894531,33.111690521240234,5623800
2014-06-05 00:00:00-04:00,44.060001373291016,44.380001068115234,43.60499954223633,43.95000076293945,33.13431167602539,8724600
2014-06-06 00:00:00-04:00,44.19499969482422,44.19499969482422,43.42499923706055,43.845001220703125,33.055152893066406,4150400
2014-06-09 00:00:00-04:00,43.73500061035156,44.30500030517578,43.48500061035156,43.75,32.98353958129883,4777200
2014-06-10 00:00:00-04:00,43.75,43.775001525878906,42.58000183105469,42.845001220703125,32.301239013671875,8261200
2014-06-11 00:00:00-04:00,42.54999923706055,42.95000076293945,42.505001068115234,42.845001220703125,32.301239013671875,4279000
2014-06-12 00:00:00-04:00,43.05500030517578,43.41999816894531,42.42499923706055,43.32500076293945,32.663108825683594,8324400
2014-06-13 00:00:00-04:00,43.404998779296875,43.58000183105469,43.07500076293945,43.209999084472656,32.576419830322266,4127400
2014-06-16 00:00:00-04:00,43.19499969482422,43.349998474121094,42.869998931884766,42.935001373291016,32.36908721923828,3916200
2014-06-17 00:00:00-04:00,42.869998931884766,43.334999084472656,42.415000915527344,43.290000915527344,32.63672637939453,7714600
2014-06-18 00:00:00-04:00,43.31999969482422,44.439998626708984,42.88999938964844,44.31999969482422,33.41325759887695,6750000
2014-06-19 00:00:00-04:00,44.48500061035156,44.875,44.380001068115234,44.810001373291016,33.78266906738281,5882600
2014-06-20 00:00:00-04:00,44.98500061035156,45.10499954223633,44.494998931884766,44.80500030517578,33.778892517089844,7134000
2014-06-23 00:00:00-04:00,44.900001525878906,45.08000183105469,44.375,44.4900016784668,33.54142379760742,3866200
2014-06-24 00:00:00-04:00,44.529998779296875,44.685001373291016,43.154998779296875,43.224998474121094,32.58772277832031,6239800
2014-06-25 00:00:00-04:00,40.375,41.04999923706055,38.97999954223633,40.48500061035156,30.52200698852539,27575000
2014-06-26 00:00:00-04:00,40.32500076293945,40.81999969482422,40.04499816894531,40.46500015258789,30.50693130493164,9658200
2014-06-27 00:00:00-04:00,40.51499938964844,40.625,39.58000183105469,39.70000076293945,29.930194854736328,14643600
2014-06-30 00:00:00-04:00,39.67499923706055,39.7599983215332,38.970001220703125,39.03499984741211,29.428848266601562,7769600
2014-07-01 00:00:00-04:00,39.1349983215332,39.48500061035156,38.935001373291016,39.30500030517578,29.632402420043945,5785400
2014-07-02 00:00:00-04:00,39.130001068115234,40.16999816894531,39.095001220703125,39.939998626708984,30.111141204833984,6280200
2014-07-03 00:00:00-04:00,40.005001068115234,40.5,39.76499938964844,40.45000076293945,30.495630264282227,4323400
2014-07-07 00:00:00-04:00,40.220001220703125,40.5,39.540000915527344,39.73500061035156,29.956586837768555,5309400
2014-07-08 00:00:00-04:00,39.790000915527344,39.834999084472656,38.900001525878906,38.915000915527344,29.338367462158203,6528800
2014-07-09 00:00:00-04:00,39.040000915527344,39.310001373291016,38.59000015258789,39.04499816894531,29.436378479003906,5026800
2014-07-10 00:00:00-04:00,38.63999938964844,38.94499969482422,38.36000061035156,38.70500183105469,29.1800594329834,6558600
2014-07-11 00:00:00-04:00,39.36000061035156,39.78499984741211,38.96500015258789,39.43000030517578,29.726642608642578,5679600
2014-07-14 00:00:00-04:00,39.61000061035156,39.64500045776367,38.8849983215332,39.040000915527344,29.43260955810547,4876800
2014-07-15 00:00:00-04:00,38.72999954223633,39.81999969482422,38.625,39.5099983215332,29.78694725036621,6494600
2014-07-16 00:00:00-04:00,39.6150016784668,39.834999084472656,39.0,39.21500015258789,29.56454849243164,5106600
2014-07-17 00:00:00-04:00,39.0099983215332,39.275001525878906,38.32500076293945,38.375,28.93126678466797,5251400
2014-07-18 00:00:00-04:00,38.65999984741211,38.834999084472656,38.38999938964844,38.45500183105469,28.991586685180664,5385800
2014-07-21 00:00:00-04:00,38.525001525878906,38.584999084472656,37.92499923706055,37.96500015258789,28.622163772583008,5123200
2014-07-22 00:00:00-04:00,38.189998626708984,38.5,37.84000015258789,37.89500045776367,28.569393157958984,5201600
2014-07-23 00:00:00-04:00,38.14500045776367,38.65999984741211,37.935001373291016,38.30500030517578,28.878490447998047,4275000
2014-07-24 00:00:00-04:00,38.40999984741211,39.1150016784668,38.375,38.71500015258789,29.187599182128906,5539800
2014-07-25 00:00:00-04:00,38.75,39.334999084472656,38.58000183105469,39.290000915527344,29.621089935302734,6114600
2014-07-28 00:00:00-04:00,39.415000915527344,39.67499923706055,38.81999969482422,38.89500045776367,29.323291778564453,5551600
2014-07-29 00:00:00-04:00,39.255001068115234,40.244998931884766,39.18000030517578,39.814998626708984,30.01689910888672,8096600
2014-07-30 00:00:00-04:00,39.790000915527344,40.064998626708984,39.22999954223633,39.4900016784668,29.771883010864258,6335200
2014-07-31 00:00:00-04:00,40.68000030517578,42.4900016784668,40.63999938964844,41.7400016784668,31.468168258666992,15821400
2014-08-01 00:00:00-04:00,41.845001220703125,43.04499816894531,41.415000915527344,41.78499984741211,31.50209617614746,13103200
2014-08-04 00:00:00-04:00,41.75,42.439998626708984,41.39500045776367,42.23500061035156,31.84136199951172,6394000
2014-08-05 00:00:00-04:00,41.77000045776367,42.900001525878906,41.63999938964844,42.51499938964844,32.05245590209961,7867000
2014-08-06 00:00:00-04:00,42.334999084472656,43.65999984741211,42.334999084472656,43.375,32.7008171081543,7819200
2014-08-07 00:00:00-04:00,43.54999923706055,43.779998779296875,42.82500076293945,43.25,32.6065788269043,4041200
2014-08-08 00:00:00-04:00,43.41999816894531,43.849998474121094,43.095001220703125,43.75,32.98353958129883,3274400
2014-08-11 00:00:00-04:00,43.970001220703125,44.16999816894531,43.44499969482422,43.54499816894531,32.828975677490234,3574400
2014-08-12 00:00:00-04:00,43.5,43.744998931884766,43.03499984741211,43.28499984741211,32.63296890258789,3156600
2014-08-13 00:00:00-04:00,43.5099983215332,43.875,42.84000015258789,43.71500015258789,32.95713806152344,4500000
2014-08-14 00:00:00-04:00,43.875,44.654998779296875,43.78499984741211,44.45500183105469,33.51504135131836,4561600
2014-08-15 00:00:00-04:00,44.619998931884766,44.72999954223633,43.98500061035156,44.540000915527344,33.57911682128906,6883400
2014-08-18 00:00:00-04:00,44.310001373291016,45.08000183105469,44.310001373291016,45.04499816894531,34.151527404785156,5004400
2014-08-19 00:00:00-04:00,45.040000915527344,45.875,45.01499938964844,45.79999923706055,34.72394561767578,4185800
2014-08-20 00:00:00-04:00,45.654998779296875,45.96500015258789,45.375,45.650001525878906,34.61021423339844,3996000
2014-08-21 00:00:00-04:00,45.70000076293945,45.70000076293945,44.959999084472656,45.029998779296875,34.14015579223633,4766000
2014-08-22 00:00:00-04:00,45.05500030517578,45.345001220703125,44.665000915527344,45.21500015258789,34.280426025390625,4416400
2014-08-25 00:00:00-04:00,45.29999923706055,45.560001373291016,45.125,45.29499816894531,34.34107208251953,3758600
2014-08-26 00:00:00-04:00,45.30500030517578,45.400001525878906,44.625,45.21500015258789,34.280426025390625,3747800
2014-08-27 00:00:00-04:00,45.345001220703125,45.369998931884766,44.849998474121094,45.095001220703125,34.189430236816406,4036400
2014-08-28 00:00:00-04:00,44.900001525878906,45.46500015258789,44.900001525878906,45.38999938964844,34.4130973815918,2681800
2014-08-29 00:00:00-04:00,45.2400016784668,45.599998474121094,45.09000015258789,45.505001068115234,34.50028991699219,3281200
2014-09-02 00:00:00-04:00,45.375,45.625,44.20000076293945,44.755001068115234,33.931663513183594,5939200
2014-09-03 00:00:00-04:00,44.98500061035156,45.32500076293945,44.72999954223633,45.209999084472656,34.276615142822266,5477600
2014-09-04 00:00:00-04:00,45.165000915527344,45.810001373291016,44.90999984741211,45.48500061035156,34.48512649536133,6374400
2014-09-05 00:00:00-04:00,45.40999984741211,45.814998626708984,45.07500076293945,45.814998626708984,34.73530578613281,4692600
2014-09-08 00:00:00-04:00,45.70500183105469,46.44499969482422,45.52000045776367,46.19499969482422,35.02341842651367,4197400
2014-09-09 00:00:00-04:00,46.01499938964844,46.25,45.48500061035156,45.86000061035156,34.76944351196289,5835800
2014-09-10 00:00:00-04:00,45.85499954223633,45.904998779296875,44.38999938964844,45.21500015258789,34.280426025390625,9845800
2014-09-11 00:00:00-04:00,44.96500015258789,45.44499969482422,44.25,44.45000076293945,33.70043182373047,9593600
2014-09-12 00:00:00-04:00,44.42499923706055,44.5,43.23500061035156,43.43000030517578,32.92708969116211,8177200
2014-09-15 00:00:00-04:00,43.334999084472656,44.36000061035156,42.86000061035156,44.26499938964844,33.560176849365234,8076400
2014-09-16 00:00:00-04:00,44.04499816894531,44.92499923706055,43.97999954223633,44.09000015258789,33.427486419677734,5515600
2014-09-17 00:00:00-04:00,44.31999969482422,44.35499954223633,43.275001525878906,44.095001220703125,33.43126678466797,7038400
2014-09-18 00:00:00-04:00,44.17499923706055,44.45000076293945,43.26499938964844,43.665000915527344,33.105262756347656,5808400
2014-09-19 00:00:00-04:00,43.849998474121094,44.43000030517578,43.779998779296875,44.31999969482422,33.60185623168945,7755200
2014-09-22 00:00:00-04:00,44.1349983215332,44.31999969482422,43.0,43.040000915527344,32.63141632080078,5316800
2014-09-23 00:00:00-04:00,43.04999923706055,43.76499938964844,42.314998626708984,42.349998474121094,32.1082763671875,9688800
2014-09-24 00:00:00-04:00,42.20000076293945,42.42499923706055,41.47999954223633,42.244998931884766,32.02867126464844,7517400
2014-09-25 00:00:00-04:00,42.165000915527344,42.310001373291016,41.72999954223633,42.13999938964844,31.94905662536621,5772400
2014-09-26 00:00:00-04:00,42.099998474121094,42.79999923706055,42.04999923706055,42.505001068115234,32.22578430175781,4074400
2014-09-29 00:00:00-04:00,42.19499969482422,42.720001220703125,41.88999938964844,42.19499969482422,31.990768432617188,5058200
2014-09-30 00:00:00-04:00,42.23500061035156,42.63999938964844,41.959999084472656,42.334999084472656,32.09690475463867,5853600
2014-10-01 00:00:00-04:00,42.46500015258789,42.52000045776367,41.14500045776367,41.220001220703125,31.251550674438477,5749600
2014-10-02 00:00:00-04:00,41.21500015258789,41.5,40.119998931884766,40.474998474121094,30.68671226501465,8016600
2014-10-03 00:00:00-04:00,40.60499954223633,40.61000061035156,39.95000076293945,40.40999984741211,30.63743019104004,10040600
2014-10-06 00:00:00-04:00,40.45000076293945,40.845001220703125,39.57500076293945,40.439998626708984,30.660181045532227,5227600
2014-10-07 00:00:00-04:00,40.345001220703125,41.369998931884766,40.345001220703125,40.40999984741211,30.63743019104004,7017600
2014-10-08 00:00:00-04:00,40.584999084472656,42.18000030517578,40.17499923706055,42.130001068115234,31.94148063659668,7957000
2014-10-09 00:00:00-04:00,42.02000045776367,42.459999084472656,40.70500183105469,40.900001525878906,31.008935928344727,5595600
2014-10-10 00:00:00-04:00,41.05500030517578,42.08000183105469,40.154998779296875,40.79499816894531,30.9293270111084,6955000
2014-10-13 00:00:00-04:00,40.76499938964844,41.68000030517578,39.82500076293945,39.90999984741211,30.25835418701172,6491200
2014-10-14 00:00:00-04:00,40.07500076293945,40.439998626708984,38.70500183105469,39.21500015258789,29.731430053710938,10668800
2014-10-15 00:00:00-04:00,38.71500015258789,39.595001220703125,37.63999938964844,38.1349983215332,28.912616729736328,9307800
2014-10-16 00:00:00-04:00,37.494998931884766,39.935001373291016,37.31999969482422,39.224998474121094,29.739017486572266,10641200
2014-10-17 00:00:00-04:00,39.4900016784668,40.2599983215332,39.01499938964844,39.625,30.042272567749023,6795400
2014-10-20 00:00:00-04:00,39.599998474121094,40.70500183105469,39.599998474121094,40.31999969482422,30.569198608398438,5336600
2014-10-21 00:00:00-04:00,40.35499954223633,42.625,40.35499954223633,42.474998474121094,32.20304489135742,7357800
2014-10-22 00:00:00-04:00,42.525001525878906,43.09000015258789,41.75,41.78499984741211,31.67991065979004,4257000
2014-10-23 00:00:00-04:00,42.415000915527344,42.91999816894531,42.13999938964844,42.26499938964844,32.0438346862793,4831600
2014-10-24 00:00:00-04:00,42.404998779296875,43.005001068115234,41.7400016784668,42.89500045776367,32.52147674560547,3485400
2014-10-27 00:00:00-04:00,42.505001068115234,43.279998779296875,41.810001373291016,43.209999084472656,32.76029586791992,6976800
2014-10-28 00:00:00-04:00,43.31999969482422,44.744998931884766,42.81999969482422,44.560001373291016,33.783817291259766,6601600
2014-10-29 00:00:00-04:00,44.939998626708984,45.119998931884766,43.07500076293945,43.70500183105469,33.13558578491211,7878000
2014-10-30 00:00:00-04:00,44.755001068115234,46.0099983215332,44.220001220703125,45.32500076293945,34.36381149291992,14001400
2014-10-31 00:00:00-04:00,45.189998626708984,45.685001373291016,44.36000061035156,45.45000076293945,34.45858383178711,7236600
2014-11-03 00:00:00-05:00,45.689998626708984,46.2599983215332,45.55500030517578,45.810001373291016,34.73152160644531,10483800
2014-11-04 00:00:00-05:00,45.7599983215332,46.415000915527344,45.07500076293945,45.314998626708984,34.35623550415039,8183400
2014-11-05 00:00:00-05:00,45.494998931884766,45.94499969482422,44.814998626708984,45.35499954223633,34.38655471801758,6508400
2014-11-06 00:00:00-05:00,45.59000015258789,46.61000061035156,45.55500030517578,46.564998626708984,35.30394744873047,7233400
2014-11-07 00:00:00-05:00,46.63999938964844,47.040000915527344,46.17499923706055,47.040000915527344,35.664066314697266,7025400
2014-11-10 00:00:00-05:00,47.25,47.59000015258789,46.7400016784668,47.04999923706055,35.67164993286133,6704000
2014-11-11 00:00:00-05:00,47.0,47.67499923706055,46.57500076293945,47.314998626708984,35.87256622314453,5707400
2014-11-12 00:00:00-05:00,47.23500061035156,47.79499816894531,47.06999969482422,47.505001068115234,36.0166130065918,5957400
2014-11-13 00:00:00-05:00,47.17499923706055,47.38999938964844,46.18000030517578,46.775001525878906,35.463157653808594,6880200
2014-11-14 00:00:00-05:00,47.040000915527344,47.36000061035156,46.17499923706055,46.189998626708984,35.01963424682617,7134400
2014-11-17 00:00:00-05:00,45.935001373291016,46.82500076293945,45.849998474121094,46.255001068115234,35.25975036621094,9015600
2014-11-18 00:00:00-05:00,46.459999084472656,47.31999969482422,46.16999816894531,46.939998626708984,35.78192138671875,8154400
2014-11-19 00:00:00-05:00,47.0,47.3849983215332,46.54499816894531,46.900001525878906,35.75142288208008,8838600
2014-11-20 00:00:00-05:00,46.875,47.790000915527344,46.814998626708984,47.58000183105469,36.269779205322266,6156200
2014-11-21 00:00:00-05:00,48.21500015258789,48.970001220703125,47.98500061035156,48.459999084472656,36.94058609008789,8871000
2014-11-24 00:00:00-05:00,48.34000015258789,48.685001373291016,47.95000076293945,48.060001373291016,36.63568878173828,4756400
2014-11-25 00:00:00-05:00,48.290000915527344,48.45000076293945,47.560001373291016,47.619998931884766,36.30027770996094,5583000
2014-11-26 00:00:00-05:00,47.65999984741211,48.2599983215332,47.53499984741211,47.834999084472656,36.46416473388672,3290400
2014-11-28 00:00:00-05:00,46.630001068115234,46.630001068115234,44.82500076293945,45.04499816894531,34.337379455566406,7651600
2014-12-01 00:00:00-05:00,44.70000076293945,45.599998474121094,44.625,45.39500045776367,34.60417938232422,6449400
2014-12-02 00:00:00-05:00,45.36000061035156,47.55500030517578,45.25,47.06999969482422,35.88101577758789,9013200
2014-12-03 00:00:00-05:00,47.09000015258789,48.560001373291016,47.09000015258789,48.0099983215332,36.597572326660156,6801000
